sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.761719,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.433594,-9.761719,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.320312,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.320312,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.394531,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.761719,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.191406,0.355469,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.839844,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.761719,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.320312,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.761719,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.039062,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.039062,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.039062,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,0.039062,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.0,0.355469,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,-0.035156,0.320312,-9.835938,,,,,,,,,,
acc,1778675321.0,66.0,0.0,0.355469,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,0.0,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,-0.035156,0.355469,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,-0.035156,0.355469,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,-0.074219,0.394531,-9.800781,,,,,,,,,,
acc,1778675321.0,66.0,-0.035156,0.394531,-9.726562,,,,,,,,,,
acc,1778675321.0,66.0,-0.035156,0.355469,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,0.0,0.355469,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,0.0,0.355469,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,0.039062,0.355469,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,0.039062,0.355469,-9.730469,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.394531,-9.726562,,,,,,,,,,
acc,1778675321.0,66.0,0.039062,0.355469,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,0.039062,0.355469,-9.691406,,,,,,,,,,
acc,1778675321.0,66.0,0.039062,0.355469,-9.730469,,,,,,,,,,
acc,1778675321.0,66.0,0.078125,0.355469,-9.691406,,,,,,,,,,
acc,1778675321.0,66.0,0.117188,0.355469,-9.691406,,,,,,,,,,
acc,1778675321.0,66.0,0.15625,0.355469,-9.691406,,,,,,,,,,
acc,1778675321.0,66.0,0.191406,0.355469,-9.6875,,,,,,,,,,
acc,1778675321.0,66.0,0.230469,0.355469,-9.6875,,,,,,,,,,
acc,1778675321.0,66.0,0.230469,0.355469,-9.652344,,,,,,,,,,
acc,1778675321.0,66.0,0.191406,0.355469,-9.652344,,,,,,,,,,
acc,1778675321.0,66.0,0.230469,0.394531,-9.691406,,,,,,,,,,
acc,1778675321.0,66.0,0.269531,0.394531,-9.652344,,,,,,,,,,
acc,1778675321.0,66.0,0.308594,0.394531,-9.6875,,,,,,,,,,
acc,1778675321.0,66.0,0.382812,0.394531,-9.652344,,,,,,,,,,
acc,1778675321.0,66.0,0.421875,0.355469,-9.6875,,,,,,,,,,
acc,1778675321.0,66.0,0.421875,0.394531,-9.691406,,,,,,,,,,
acc,1778675321.0,66.0,0.460938,0.355469,-9.730469,,,,,,,,,,
acc,1778675321.0,66.0,0.421875,0.355469,-9.761719,,,,,,,,,,
acc,1778675321.0,66.0,0.421875,0.394531,-9.757812,,,,,,,,,,
acc,1778675321.0,66.0,0.382812,0.394531,-9.726562,,,,,,,,,,
acc,1778675321.0,66.0,0.382812,0.433594,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.382812,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.382812,0.394531,-9.796875,,,,,,,,,,
acc,1778675321.0,66.0,0.382812,0.394531,-9.878906,,,,,,,,,,
acc,1778675321.0,66.0,0.382812,0.394531,-9.917969,,,,,,,,,,
acc,1778675321.0,66.0,0.347656,0.394531,-9.914062,,,,,,,,,,
acc,1778675321.0,66.0,0.308594,0.394531,-9.878906,,,,,,,,,,
acc,1778675322.0,67.0,0.269531,0.433594,-9.917969,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.433594,-9.914062,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.394531,-9.957031,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.394531,-9.957031,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.394531,-9.996094,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.394531,-9.996094,,,,,,,,,,
acc,1778675322.0,67.0,0.039062,0.394531,-10.035156,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.355469,-10.03125,,,,,,,,,,
acc,1778675322.0,67.0,0.039062,0.355469,-9.992188,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.355469,-10.03125,,,,,,,,,,
acc,1778675322.0,67.0,-0.074219,0.394531,-10.03125,,,,,,,,,,
acc,1778675322.0,67.0,-0.113281,0.355469,-10.074219,,,,,,,,,,
acc,1778675322.0,67.0,-0.152344,0.355469,-10.03125,,,,,,,,,,
acc,1778675322.0,67.0,-0.191406,0.355469,-10.035156,,,,,,,,,,
acc,1778675322.0,67.0,-0.191406,0.355469,-10.035156,,,,,,,,,,
acc,1778675322.0,67.0,-0.191406,0.355469,-10.035156,,,,,,,,,,
acc,1778675322.0,67.0,-0.191406,0.355469,-10.070312,,,,,,,,,,
acc,1778675322.0,67.0,-0.226562,0.320312,-9.992188,,,,,,,,,,
acc,1778675322.0,67.0,-0.226562,0.320312,-10.03125,,,,,,,,,,
acc,1778675322.0,67.0,-0.265625,0.355469,-9.996094,,,,,,,,,,
acc,1778675322.0,67.0,-0.226562,0.355469,-9.953125,,,,,,,,,,
acc,1778675322.0,67.0,-0.226562,0.355469,-9.953125,,,,,,,,,,
acc,1778675322.0,67.0,-0.226562,0.355469,-9.914062,,,,,,,,,,
acc,1778675322.0,67.0,-0.226562,0.355469,-9.914062,,,,,,,,,,
acc,1778675322.0,67.0,-0.191406,0.355469,-9.878906,,,,,,,,,,
acc,1778675322.0,67.0,-0.191406,0.355469,-9.878906,,,,,,,,,,
acc,1778675322.0,67.0,-0.152344,0.355469,-9.875,,,,,,,,,,
acc,1778675322.0,67.0,-0.113281,0.320312,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,-0.074219,0.355469,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,-0.074219,0.355469,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.394531,-9.761719,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.394531,-9.761719,,,,,,,,,,
acc,1778675322.0,67.0,0.039062,0.394531,-9.726562,,,,,,,,,,
acc,1778675322.0,67.0,0.078125,0.355469,-9.730469,,,,,,,,,,
acc,1778675322.0,67.0,0.078125,0.355469,-9.730469,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.355469,-9.757812,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.355469,-9.730469,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.355469,-9.726562,,,,,,,,,,
acc,1778675322.0,67.0,0.230469,0.355469,-9.726562,,,,,,,,,,
acc,1778675322.0,67.0,0.230469,0.355469,-9.6875,,,,,,,,,,
acc,1778675322.0,67.0,0.230469,0.355469,-9.726562,,,,,,,,,,
acc,1778675322.0,67.0,0.269531,0.394531,-9.726562,,,,,,,,,,
acc,1778675322.0,67.0,0.269531,0.394531,-9.726562,,,,,,,,,,
acc,1778675322.0,67.0,0.269531,0.394531,-9.6875,,,,,,,,,,
acc,1778675322.0,67.0,0.308594,0.394531,-9.726562,,,,,,,,,,
acc,1778675322.0,67.0,0.308594,0.355469,-9.730469,,,,,,,,,,
acc,1778675322.0,67.0,0.308594,0.355469,-9.730469,,,,,,,,,,
acc,1778675322.0,67.0,0.308594,0.394531,-9.761719,,,,,,,,,,
acc,1778675322.0,67.0,0.269531,0.355469,-9.730469,,,,,,,,,,
acc,1778675322.0,67.0,0.269531,0.355469,-9.730469,,,,,,,,,,
acc,1778675322.0,67.0,0.230469,0.394531,-9.757812,,,,,,,,,,
acc,1778675322.0,67.0,0.230469,0.394531,-9.730469,,,,,,,,,,
acc,1778675322.0,67.0,0.230469,0.355469,-9.761719,,,,,,,,,,
acc,1778675322.0,67.0,0.230469,0.355469,-9.726562,,,,,,,,,,
acc,1778675322.0,67.0,0.230469,0.355469,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.355469,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.230469,0.355469,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.394531,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.394531,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.078125,0.394531,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,0.039062,0.394531,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,0.039062,0.394531,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.394531,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,-0.074219,0.355469,-9.878906,,,,,,,,,,
acc,1778675322.0,67.0,-0.074219,0.355469,-9.878906,,,,,,,,,,
acc,1778675322.0,67.0,-0.074219,0.394531,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,-0.074219,0.394531,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,-0.074219,0.355469,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,-0.074219,0.355469,-9.878906,,,,,,,,,,
acc,1778675322.0,67.0,-0.074219,0.355469,-9.878906,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.394531,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.394531,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.394531,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.039062,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.039062,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.355469,-9.757812,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.394531,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.394531,-9.761719,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.394531,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.230469,0.355469,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.355469,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.355469,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.394531,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.355469,-9.761719,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.394531,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.394531,-9.757812,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.394531,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.355469,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.355469,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.355469,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.191406,0.355469,-9.761719,,,,,,,,,,
acc,1778675322.0,67.0,0.15625,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.117188,0.394531,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,0.078125,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.039062,0.394531,-9.796875,,,,,,,,,,
acc,1778675322.0,67.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.394531,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.394531,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,-0.035156,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.355469,-9.800781,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.355469,-9.835938,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.394531,-9.839844,,,,,,,,,,
acc,1778675322.0,67.0,0.0,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.0,0.394531,-9.839844,,,,,,,,,,
acc,1778675323.0,68.0,0.0,0.394531,-9.839844,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.394531,-9.839844,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.15625,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.15625,0.394531,-9.761719,,,,,,,,,,
acc,1778675323.0,68.0,0.15625,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.15625,0.394531,-9.839844,,,,,,,,,,
acc,1778675323.0,68.0,0.15625,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.191406,0.355469,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.117188,0.394531,-9.761719,,,,,,,,,,
acc,1778675323.0,68.0,0.15625,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.15625,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.15625,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.15625,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.15625,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.0,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.0,0.394531,-9.839844,,,,,,,,,,
acc,1778675323.0,68.0,0.0,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.0,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.394531,-9.839844,,,,,,,,,,
acc,1778675323.0,68.0,0.039062,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.117188,0.355469,-9.835938,,,,,,,,,,
acc,1778675323.0,68.0,0.117188,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.117188,0.394531,-9.796875,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.355469,-9.757812,,,,,,,,,,
acc,1778675323.0,68.0,0.078125,0.355469,-9.800781,,,,,,,,,,
acc,1778675323.0,68.0,0.117188,0.394531,-9.796875,,,,,,,,,,
